24701,"37.332725",-81.160066,Bluefield,WV,Mercer
24712,"37.452346",-81.00916,Athens,WV,Mercer
24714,"37.460069",-81.160053,Beeson,WV,Mercer
24715,"37.343532",-81.325281,Bramwell,WV,Mercer
24716,"37.603344",-81.53998,Bud,WV,Wyoming
24719,"37.603344",-81.53998,Covel,WV,Wyoming
24724,"37.333273",-81.311849,Freeman,WV,Mercer
24726,"37.603344",-81.53998,Herndon,WV,Wyoming
24729,"37.416395",-81.105803,Hiawatha,WV,Mercer
24731,"37.416395",-81.105803,Kegley,WV,Mercer
24732,"37.416395",-81.105803,Kellysville,WV,Mercer
24733,"37.440745",-81.190841,Lashmeet,WV,Mercer
24736,"37.416393",-81.202217,Matoaka,WV,Mercer
24737,"37.35391",-81.251807,Montcalm,WV,Mercer
24738,"37.416395",-81.105803,Nemours,WV,Mercer
24739,"37.416395",-81.105803,Oakvale,WV,Mercer
24740,"37.379876",-81.117475,Princeton,WV,Mercer
24747,"37.414224",-81.178417,Rock,WV,Mercer
24751,"37.416395",-81.105803,Wolfe,WV,Mercer
24801,"37.411086",-81.539352,Welch,WV,Mcdowell
24808,"37.375246",-81.653889,Anawalt,WV,Mcdowell
24811,"37.375246",-81.653889,Avondale,WV,Mcdowell
24813,"37.343847",-81.683131,Bartley,WV,Mcdowell
24815,"37.375246",-81.653889,Berwind,WV,Mcdowell
24816,"37.375246",-81.653889,Big Sandy,WV,Mcdowell
24817,"37.375246",-81.653889,Bradshaw,WV,Mcdowell
24818,"37.603344",-81.53998,Brenton,WV,Wyoming
24820,"37.375246",-81.653889,Capels,WV,Mcdowell
24821,"37.38297",-81.634292,Caretta,WV,Mcdowell
24822,"37.603344",-81.53998,Clear Fork,WV,Wyoming
24823,"37.626772",-81.702061,Coal Mountain,WV,Wyoming
24824,"37.375246",-81.653889,Coalwood,WV,Mcdowell
24825,"37.375246",-81.653889,Crumpler,WV,Mcdowell
24826,"37.375246",-81.653889,Cucumber,WV,Mcdowell
24827,"37.603344",-81.53998,Cyclone,WV,Wyoming
24828,"37.467849",-81.681104,Davy,WV,Mcdowell
24829,"37.375246",-81.653889,Eckman,WV,Mcdowell
24830,"37.375246",-81.653889,Elbert,WV,Mcdowell
24831,"37.432867",-81.570983,Elkhorn,WV,Mcdowell
24832,"37.375246",-81.653889,English,WV,Mcdowell
24834,"37.603344",-81.53998,Fanrock,WV,Wyoming
24836,"37.36584",-81.554444,Gary,WV,Mcdowell
24839,"37.603344",-81.53998,Hanover,WV,Wyoming
24841,"37.405828",-81.576548,Havaco,WV,Mcdowell
24842,"37.375246",-81.653889,Hemphill,WV,Mcdowell
24843,"37.375246",-81.653889,Hensley,WV,Mcdowell
24844,"37.375246",-81.653889,Iaeger,WV,Mcdowell
24845,"37.603344",-81.53998,Ikes Fork,WV,Wyoming
24846,"37.375246",-81.653889,Isaban,WV,Mcdowell
24847,"37.603344",-81.53998,Itmann,WV,Wyoming
24848,"37.375246",-81.653889,Jenkinjones,WV,Mcdowell
24849,"37.603344",-81.53998,Jesse,WV,Wyoming
24850,"37.375246",-81.653889,Jolo,WV,Mcdowell
24851,"37.743063",-82.10801,Justice,WV,Mingo
24852,"37.414357",-81.431783,Keystone,WV,Mcdowell
24853,"37.442086",-81.511965,Kimball,WV,Mcdowell
24854,"37.743967",-81.574986,Kopperston,WV,Wyoming
24855,"37.375246",-81.653889,Kyle,WV,Mcdowell
24856,"37.375246",-81.653889,Leckie,WV,Mcdowell
24857,"37.603344",-81.53998,Lynco,WV,Wyoming
24859,"37.603344",-81.53998,Marianna,WV,Wyoming
24860,"37.603344",-81.53998,Matheny,WV,Wyoming
24861,"37.417549",-81.423979,Maybeury,WV,Mcdowell
24862,"37.375246",-81.653889,Mohawk,WV,Mcdowell
24866,"37.375246",-81.653889,Newhall,WV,Mcdowell
24867,"37.603344",-81.53998,New Richmond,WV,Wyoming
24868,"37.389939",-81.419578,Northfork,WV,Mcdowell
24869,"37.603344",-81.53998,North Spring,WV,Wyoming
24870,"37.74071",-81.583069,Oceana,WV,Wyoming
24871,"37.375246",-81.653889,Pageton,WV,Mcdowell
24872,"37.375246",-81.653889,Panther,WV,Mcdowell
24873,"37.375246",-81.653889,Paynesville,WV,Mcdowell
24874,"37.603344",-81.53998,Pineville,WV,Wyoming
24877,"37.375246",-81.653889,Powhatan,WV,Mcdowell
24878,"37.375246",-81.653889,Premier,WV,Mcdowell
24879,"37.375246",-81.653889,Raysal,WV,Mcdowell
24880,"37.603344",-81.53998,Rock View,WV,Wyoming
24881,"37.375246",-81.653889,Roderfield,WV,Mcdowell
24882,"37.603344",-81.53998,Simon,WV,Wyoming
24883,"37.375246",-81.653889,Skygusty,WV,Mcdowell
24884,"37.375246",-81.653889,Squire,WV,Mcdowell
24887,"37.375246",-81.653889,Switchback,WV,Mcdowell
24888,"37.375246",-81.653889,Thorpe,WV,Mcdowell
24889,"37.375246",-81.653889,Twin Branch,WV,Mcdowell
24892,"37.375246",-81.653889,War,WV,Mcdowell
