55001,"44.90717",-92.816193,Afton,MN,Washington
55002,"45.513447",-92.894239,Almelund,MN,Chisago
55003,"45.013918",-92.781055,Bayport,MN,Washington
55005,"45.388716",-93.231538,Bethel,MN,Anoka
55006,"45.69146",-93.278348,Braham,MN,Isanti
55007,"45.947444",-93.073628,Brook Park,MN,Pine
55008,"45.602457",-93.263457,Cambridge,MN,Isanti
55009,"44.483189",-92.885609,Cannon Falls,MN,Goodhue
55010,"44.547215",-93.153115,Castle Rock,MN,Dakota
55011,"45.341448",-93.235026,Cedar,MN,Anoka
55012,"45.448211",-92.789369,Center City,MN,Chisago
55013,"45.362621",-92.902261,Chisago City,MN,Chisago
55014,"45.185565",-93.129272,Circle Pines,MN,Anoka
55016,"44.818216",-92.92861,Cottage Grove,MN,Washington
55017,"45.660954",-93.430806,Dalbo,MN,Isanti
55018,"44.426537",-92.955359,Dennison,MN,Goodhue
55019,"44.398613",-93.194444,Dundas,MN,Rice
55020,"44.588963",-93.369473,Elko,MN,Scott
55021,"44.36287",-93.267456,Faribault,MN,Rice
55024,"44.640515",-93.14196,Farmington,MN,Dakota
55025,"45.246466",-92.949266,Forest Lake,MN,Washington
55026,"44.520038",-92.358158,Frontenac,MN,Goodhue
55027,"44.427157",-92.620355,Goodhue,MN,Goodhue
55029,"45.642235",-93.201107,Grandy,MN,Isanti
55030,"45.856598",-93.081255,Grasston,MN,Pine
55031,"44.608467",-92.955479,Hampton,MN,Dakota
55032,"45.593629",-92.998865,Harris,MN,Chisago
55033,"44.737166",-93.032909,Hastings,MN,Dakota
55036,"45.854335",-93.124235,Henriette,MN,Pine
55037,"46.014689",-92.938103,Hinckley,MN,Pine
55038,"45.182366",-92.945218,Hugo,MN,Washington
55040,"45.565289",-93.287101,Isanti,MN,Isanti
55041,"44.421753",-92.232221,Lake City,MN,Wabasha
55042,"44.992866",-92.898177,Lake Elmo,MN,Washington
55043,"44.940859",-92.789447,Lakeland,MN,Washington
55044,"44.633421",-93.25812,Lakeville,MN,Dakota
55045,"45.404477",-92.823088,Lindstrom,MN,Chisago
55046,"44.447704",-93.425156,Lonsdale,MN,Rice
55047,"45.198774",-92.825767,Marine On Saint Croix,MN,Washington
55049,"44.160283",-93.246471,Medford,MN,Steele
55051,"45.918782",-93.297792,Mora,MN,Kanabec
55052,"44.328365",-93.342652,Morristown,MN,Rice
