4,"ABBEVILLE",LA,29.9726,-92.1267
35,"ABITA SPRINGS",LA,30.4775,-89.9553
55,"ACME",LA,31.3084,-91.8232
103,"ADDIS",LA,30.363,-91.2631
187,"AIMWELL",LA,31.5963,-91.7794
196,"AKERS",LA,30.6124,-90.4053
237,"ALBANY",LA,30.527,-90.7422
322,"ALEXANDRIA",LA,31.2927,-92.4666
544,"AMA",LA,29.947,-90.296
573,"AMELIA",LA,29.6884,-91.2208
606,"AMITE",LA,30.7448,-90.4106
626,"ANACOCO",LA,31.1423,-93.2685
690,"ANGIE",LA,30.9657,-89.8172
695,"ANGOLA",LA,30.9734,-91.5387
801,"ARABI",LA,29.9568,-89.9875
824,"ARCADIA",LA,32.3763,-92.9706
842,"ARCHIBALD",LA,32.4094,-91.7328
946,"ARNAUDVILLE",LA,30.4749,-91.9673
1039,"ASHLAND",LA,32.1378,-93.0906
1104,"ATHENS",LA,32.6855,-93.0336
1134,"ATLANTA",LA,31.776,-92.7958
1288,"AVERY ISLAND",LA,30.0451,-91.8787
1397,"BAKER",LA,30.5878,-91.157
1421,"BALDWIN",LA,29.8461,-91.5453
1435,"BALL",LA,31.4151,-92.3945
1499,"BARATARIA",LA,29.6964,-90.1122
1526,"BARKSDALE AFB",LA,32.5137,-93.6404
1615,"BASILE",LA,30.6784,-92.5192
1620,"BASKIN",LA,32.3113,-91.6854
1631,"BASTROP",LA,32.7773,-91.9113
1639,"BATCHELOR",LA,30.8298,-91.6944
1664,"BATON ROUGE",LA,30.4493,-91.1882
1711,"BAYOU GOULA",LA,30.2614,-91.3603
1869,"BELCHER",LA,32.7743,-93.8836
1902,"BELL CITY",LA,30.1054,-93.0372
1918,"BELLE CHASSE",LA,29.6201,-89.7716
1928,"BELLE ROSE",LA,30.0331,-91.0773
1983,"BELMONT",LA,31.7306,-93.494
2079,"BENTLEY",LA,31.5187,-92.4807
2088,"BENTON",LA,32.725,-93.6376
2153,"BERNICE",LA,32.8372,-92.4715
2173,"BERWICK",LA,29.6929,-91.2518
2191,"BETHANY",LA,32.3393,-94.0046
2263,"BIENVILLE",LA,32.3558,-92.9961
2472,"BLANCHARD",LA,32.6327,-93.8969
2492,"BLANKS",LA,30.5663,-91.5886
2653,"BOGALUSA",LA,30.7825,-89.8651
2721,"BONITA",LA,32.9064,-91.653
2762,"BOOTHVILLE",LA,29.3038,-89.4015
2764,"BORDELONVILLE",LA,31.0919,-91.9061
2779,"BOSSIER CITY",LA,32.5342,-93.6699
2812,"BOURG",LA,29.5438,-90.6076
2816,"BOUTTE",LA,29.9042,-90.374
2865,"BOYCE",LA,31.2514,-92.6557
2952,"BRAITHWAITE",LA,29.7361,-89.9197
2956,"BRANCH",LA,30.3446,-92.3459
3013,"BREAUX BRIDGE",LA,30.2403,-91.8288
