220,"ALAMO",NV,37.4725,-115.144
553,"AMARGOSA VALLEY",NV,36.539,-116.55
1255,"AUSTIN",NV,40.047,-117.197
1400,"BAKER",NV,38.9559,-114.244
1674,"BATTLE MOUNTAIN",NV,40.0421,-116.975
1763,"BEATTY",NV,36.8199,-116.609
2574,"BLUE DIAMOND",NV,36.0881,-115.609
2803,"BOULDER CITY",NV,35.8375,-114.935
3540,"BUNKERVILLE",NV,36.7684,-114.128
3774,"CAL NEV ARI",NV,35.2523,-114.871
3813,"CALIENTE",NV,38.0172,-114.432
4144,"CARLIN",NV,40.7159,-116.103
4240,"CARSON CITY",NV,39.1501,-119.752
6189,"CRESCENT VALLEY",NV,40.4138,-116.581
6327,"CRYSTAL BAY",NV,39.2395,-119.971
6703,"DAYTON",NV,39.103,-119.482
6838,"DEETH",NV,41.0594,-115.53
6934,"DENIO",NV,41.2633,-118.175
7426,"DUCKWATER",NV,39.4029,-114.977
7580,"DYER",NV,37.5851,-117.605
8201,"ELKO",NV,40.8354,-115.767
8360,"ELY",NV,39.2508,-114.882
8416,"EMPIRE",NV,40.6132,-119.349
8630,"EUREKA",NV,39.5478,-115.994
8862,"FALLON",NV,39.4749,-118.777
9035,"FERNLEY",NV,39.4892,-119.197
9842,"GABBS",NV,38.8637,-117.928
9978,"GARDNERVILLE",NV,38.8183,-119.649
10114,"GENOA",NV,39.0341,-119.823
10156,"GERLACH",NV,40.6525,-119.357
10383,"GLENBROOK",NV,39.0509,-119.943
10508,"GOLCONDA",NV,40.9509,-117.494
10532,"GOLDFIELD",NV,37.7225,-117.796
11323,"HALLECK",NV,41.0594,-115.53
11827,"HAWTHORNE",NV,38.5768,-118.691
11991,"HENDERSON",NV,36.033,-115.065
12205,"HIKO",NV,37.5926,-115.226
12961,"IMLAY",NV,40.6495,-118.289
12979,"INCLINE VILLAGE",NV,39.2513,-119.973
13005,"INDIAN SPRINGS",NV,36.5778,-115.667
13224,"JACKPOT",NV,41.0594,-115.53
13322,"JARBIDGE",NV,41.0594,-115.53
13354,"JEAN",NV,35.7789,-115.324
14594,"LAMOILLE",NV,40.7447,-115.554
14733,"LAS VEGAS",NV,36.233,-115.247
14756,"LAUGHLIN",NV,35.1403,-114.623
15529,"LOGANDALE",NV,36.5935,-114.468
15746,"LOVELOCK",NV,40.2513,-118.4
15866,"LUND",NV,38.8641,-115.007
15870,"LUNING",NV,38.4842,-118.424
16242,"MANHATTAN",NV,38.7023,-116.31
16863,"MC DERMITT",NV,41.9708,-117.674
16885,"MC GILL",NV,39.4034,-114.779
17191,"MERCURY",NV,37.5838,-116.599
17262,"MESQUITE",NV,36.8038,-114.094
17634,"MINA",NV,38.387,-118.11
17642,"MINDEN",NV,39.0087,-119.73
17755,"MOAPA",NV,36.6916,-114.651
17909,"MONTELLO",NV,41.0594,-115.53
18391,"MOUNTAIN CITY",NV,41.0594,-115.53
18728,"NELLIS AFB",NV,35.9279,-114.972
19293,"NIXON",NV,39.8272,-119.361
19474,"NORTH LAS VEGAS",NV,36.1959,-115.128
20225,"OROVADA",NV,41.2633,-118.175
20355,"OVERTON",NV,36.5703,-114.473
20382,"OWYHEE",NV,41.7483,-116.007
20462,"PAHRUMP",NV,36.249,-116.019
20561,"PANACA",NV,37.7597,-114.972
20607,"PARADISE VALLEY",NV,41.2633,-118.175
21333,"PIOCHE",NV,37.7597,-114.972
22585,"RENO",NV,39.5304,-119.814
23350,"ROUND MOUNTAIN",NV,37.5838,-116.599
23422,"RUBY VALLEY",NV,41.0594,-115.53
23514,"RUTH",NV,39.3426,-114.886
24238,"SCHURZ",NV,38.9708,-118.833
24349,"SEARCHLIGHT",NV,35.3327,-114.893
24864,"SILVER CITY",NV,39.2652,-119.639
24885,"SILVER SPRINGS",NV,39.4394,-119.391
24893,"SILVERPEAK",NV,37.7225,-117.796
25028,"SMITH",NV,38.7733,-119.303
25413,"SPARKS",NV,39.5417,-119.734
25508,"SPRING CREEK",NV,40.7519,-115.596
25734,"STATELINE",NV,38.8606,-119.733
26198,"SUN VALLEY",NV,39.7483,-119.805
26663,"THE LAKES",NV,36.1498,-115.297
26927,"TONOPAH",NV,38.2626,-116.625
27256,"TUSCARORA",NV,41.0594,-115.53
27595,"VALMY",NV,41.2633,-118.175
27713,"VERDI",NV,39.5165,-119.983
27901,"VIRGINIA CITY",NV,39.3325,-119.614
27970,"WADSWORTH",NV,39.6398,-119.303
28327,"WASHOE VALLEY",NV,39.4537,-119.723
28616,"WELLINGTON",NV,38.8447,-119.352
28626,"WELLS",NV,41.5439,-114.822
28907,"WEST WENDOVER",NV,40.5045,-114.413
29566,"WINNEMUCCA",NV,40.9705,-117.729
29972,"YERINGTON",NV,39.0804,-119.229
30078,"ZEPHYR COVE",NV,39.0204,-119.911
