01001,"42.140549",-72.788661,Agawam,MA,Hampden
01002,"42.367092",-72.464571,Amherst,MA,Hampshire
01003,"42.369562",-72.63599,Amherst,MA,Hampshire
01004,"42.384494",-72.513183,Amherst,MA,Hampshire
01005,"42.32916",-72.139465,Barre,MA,Worcester
01007,"42.280267",-72.402056,Belchertown,MA,Hampshire
01008,"42.177833",-72.958359,Blandford,MA,Hampden
01009,"42.206092",-72.340486,Bondsville,MA,Hampden
01010,"42.108585",-72.20448,Brimfield,MA,Hampden
01011,"42.294259",-72.952776,Chester,MA,Hampden
01012,"42.392274",-72.825607,Chesterfield,MA,Hampshire
01013,"42.161492",-72.667341,Chicopee,MA,Hampden
01014,"42.170731",-72.604842,Chicopee,MA,Hampden
01020,"42.177492",-72.562563,Chicopee,MA,Hampden
01021,"42.170731",-72.604842,Chicopee,MA,Hampden
01022,"42.193392",-72.55436,Chicopee,MA,Hampden
01026,"42.428617",-72.909841,Cummington,MA,Hampshire
01027,"42.368303",-72.768839,Easthampton,MA,Hampshire
01028,"42.062009",-72.49874,East Longmeadow,MA,Hampden
01029,"42.190904",-73.051661,East Otis,MA,Berkshire
01030,"42.189335",-72.79774,Feeding Hills,MA,Hampden
01031,"42.352554",-72.205724,Gilbertville,MA,Worcester
01032,"42.443837",-72.819446,Goshen,MA,Hampshire
01033,"42.262285",-72.504086,Granby,MA,Hampshire
01034,"42.112748",-72.952003,Granville,MA,Hampden
01035,"42.356804",-72.576613,Hadley,MA,Hampshire
01036,"42.067614",-72.417507,Hampden,MA,Hampden
01037,"42.347856",-72.225251,Hardwick,MA,Worcester
01038,"42.387269",-72.643081,Hatfield,MA,Hampshire
01039,"42.35641",-72.682127,Haydenville,MA,Hampshire
01040,"42.198291",-72.64207,Holyoke,MA,Hampden
01041,"42.170731",-72.604842,Holyoke,MA,Hampden
01050,"42.313427",-72.903677,Huntington,MA,Hampshire
01053,"42.353838",-72.704385,Leeds,MA,Hampshire
01054,"42.474681",-72.467543,Leverett,MA,Franklin
01056,"42.173276",-72.627038,Ludlow,MA,Hampden
01057,"42.095323",-72.282063,Monson,MA,Hampden
01059,"42.369562",-72.63599,North Amherst,MA,Hampshire
01060,"42.415154",-72.76927,Northampton,MA,Hampshire
01061,"42.369562",-72.63599,Northampton,MA,Hampshire
01062,"42.328838",-72.845227,Florence,MA,Hampshire
01063,"42.317939",-72.640234,Northampton,MA,Hampshire
01066,"42.406697",-72.633901,North Hatfield,MA,Hampshire
01068,"42.346144",-72.058847,Oakham,MA,Worcester
01069,"42.176131",-72.31457,Palmer,MA,Hampden
01070,"42.448984",-72.958397,Plainfield,MA,Hampshire
01071,"42.177432",-72.864558,Russell,MA,Hampden
01072,"42.471562",-72.44017,Shutesbury,MA,Franklin
01073,"42.230008",-72.728463,Southampton,MA,Hampshire
01074,"42.375998",-72.149388,South Barre,MA,Worcester
01075,"42.24984",-72.58152,South Hadley,MA,Hampshire
01077,"42.066644",-72.541205,Southwick,MA,Hampden
01079,"42.192892",-72.329574,Thorndike,MA,Hampden
01080,"42.179805",-72.517813,Three Rivers,MA,Hampden
01081,"42.061948",-72.213598,Wales,MA,Hampden
01082,"42.377471",-72.548549,Ware,MA,Hampshire
01083,"42.204027",-72.199439,Warren,MA,Worcester
01084,"42.390303",-72.870857,West Chesterfield,MA,Hampshire
01085,"42.14869",-72.501887,Westfield,MA,Hampden
01086,"42.173428",-72.847964,Westfield,MA,Hampden
01088,"42.390583",-72.646894,West Hatfield,MA,Hampshire
01089,"42.125793",-72.645334,West Springfield,MA,Hampden
01090,"42.170731",-72.604842,West Springfield,MA,Hampden
01092,"42.202887",-72.229025,West Warren,MA,Worcester
01093,"42.442673",-72.652511,Whately,MA,Franklin
01094,"42.358201",-72.140846,Wheelwright,MA,Worcester
01095,"42.125974",-72.489988,Wilbraham,MA,Hampden
01096,"42.413069",-72.821653,Williamsburg,MA,Hampshire
01097,"42.161743",-72.845912,Woronoco,MA,Hampden
01098,"42.40494",-72.896133,Worthington,MA,Hampshire
01101,"42.170731",-72.604842,Springfield,MA,Hampden
01102,"42.170731",-72.604842,Springfield,MA,Hampden
01103,"42.103044",-72.590783,Springfield,MA,Hampden
01104,"42.128605",-72.567966,Springfield,MA,Hampden
01105,"42.099793",-72.577732,Springfield,MA,Hampden
01106,"42.049194",-72.567882,Longmeadow,MA,Hampden
01107,"42.126237",-72.586733,Springfield,MA,Hampden
01108,"42.080594",-72.558081,Springfield,MA,Hampden
01109,"42.119293",-72.548981,Springfield,MA,Hampden
01111,"42.170731",-72.604842,Springfield,MA,Hampden
01114,"42.170731",-72.604842,Springfield,MA,Hampden
01115,"42.102894",-72.591633,Springfield,MA,Hampden
01116,"42.170731",-72.604842,Longmeadow,MA,Hampden
01118,"42.093894",-72.523227,Springfield,MA,Hampden
01119,"42.124943",-72.526705,Springfield,MA,Hampden
01128,"42.094616",-72.487229,Springfield,MA,Hampden
01129,"42.124485",-72.489479,Springfield,MA,Hampden
01133,"42.170731",-72.604842,Springfield,MA,Hampden
01138,"42.170731",-72.604842,Springfield,MA,Hampden
01139,"42.170731",-72.604842,Springfield,MA,Hampden
01144,"42.101796",-72.59151,Springfield,MA,Hampden
01151,"42.150593",-72.51278,Indian Orchard,MA,Hampden
01152,"42.170731",-72.604842,Springfield,MA,Hampden
01199,"42.119943",-72.604983,Springfield,MA,Hampden
01201,"42.479475",-73.24807,Pittsfield,MA,Berkshire
01202,"42.3929",-73.228483,Pittsfield,MA,Berkshire
01203,"42.3929",-73.228483,Pittsfield,MA,Berkshire
01220,"42.385595",-73.172166,Adams,MA,Berkshire
01222,"42.185969",-73.318695,Ashley Falls,MA,Berkshire
01223,"42.3418",-73.103468,Becket,MA,Berkshire
01224,"42.3929",-73.228483,Berkshire,MA,Berkshire
01225,"42.482125",-73.127483,Cheshire,MA,Berkshire
01226,"42.470296",-73.08895,Dalton,MA,Berkshire
01227,"42.516145",-73.092852,Dalton,MA,Berkshire
01229,"42.279292",-73.343545,Glendale,MA,Berkshire
01230,"42.299392",-73.26665,Great Barrington,MA,Berkshire
01235,"42.29237",-73.22164,Hinsdale,MA,Berkshire
01236,"42.291299",-73.358798,Housatonic,MA,Berkshire
01237,"42.487569",-73.235048,Lanesboro,MA,Berkshire
01238,"42.369856",-73.267465,Lee,MA,Berkshire
01240,"42.459202",-73.219858,Lenox,MA,Berkshire
01242,"42.338594",-73.250891,Lenox Dale,MA,Berkshire
01243,"42.356088",-73.010448,Middlefield,MA,Hampshire
01244,"42.122827",-73.253983,Mill River,MA,Berkshire
01245,"42.18669",-73.206498,Monterey,MA,Berkshire
