07001,"40.582845",-74.27524,Avenel,NJ,Middlesex
07002,"40.670858",-74.109486,Bayonne,NJ,Hudson
07003,"40.808549",-74.187005,Bloomfield,NJ,Essex
07004,"40.875948",-74.29681,Fairfield,NJ,Essex
07005,"40.918648",-74.430696,Boonton,NJ,Morris
07006,"40.854548",-74.278892,Caldwell,NJ,Essex
07007,"40.79185",-74.245241,Caldwell,NJ,Essex
07008,"40.583203",-74.234839,Carteret,NJ,Middlesex
07009,"40.857049",-74.227109,Cedar Grove,NJ,Essex
07010,"40.820541",-73.98782,Cliffside Park,NJ,Bergen
07011,"40.877949",-74.141237,Clifton,NJ,Passaic
07012,"40.847699",-74.160538,Clifton,NJ,Passaic
07013,"40.872898",-74.170138,Clifton,NJ,Passaic
07014,"40.832449",-74.136937,Clifton,NJ,Passaic
07015,"41.011428",-74.304793,Clifton,NJ,Passaic
07016,"40.654802",-74.304792,Cranford,NJ,Union
07017,"40.77185",-74.207039,East Orange,NJ,Essex
07018,"40.7566",-74.216839,East Orange,NJ,Essex
07019,"40.79185",-74.245241,East Orange,NJ,Essex
07020,"40.82655",-73.978082,Edgewater,NJ,Bergen
07021,"40.826158",-74.276591,Essex Fells,NJ,Essex
07022,"40.817537",-74.000883,Fairview,NJ,Bergen
07023,"40.641902",-74.387044,Fanwood,NJ,Union
07024,"40.848745",-73.974032,Fort Lee,NJ,Bergen
07026,"40.884648",-74.110336,Garfield,NJ,Bergen
07027,"40.651242",-74.322892,Garwood,NJ,Union
07028,"40.807499",-74.205039,Glen Ridge,NJ,Essex
07029,"40.744501",-74.150787,Harrison,NJ,Hudson
07030,"40.746851",-74.033934,Hoboken,NJ,Hudson
07031,"40.787112",-74.127316,North Arlington,NJ,Bergen
07032,"40.75175",-74.122937,Kearny,NJ,Hudson
07033,"40.677601",-74.291191,Kenilworth,NJ,Union
07034,"40.880649",-74.379745,Lake Hiawatha,NJ,Morris
07035,"40.926637",-74.303093,Lincoln Park,NJ,Morris
07036,"40.626953",-74.250939,Linden,NJ,Union
07039,"40.787006",-74.325993,Livingston,NJ,Essex
07040,"40.7291",-74.266541,Maplewood,NJ,Essex
07041,"40.73365",-74.301692,Millburn,NJ,Essex
07042,"40.811908",-74.216389,Montclair,NJ,Essex
07043,"40.8034",-74.19448,Montclair,NJ,Essex
07044,"40.832849",-74.243895,Verona,NJ,Essex
07045,"40.906311",-74.363231,Montville,NJ,Morris
07046,"40.890502",-74.440898,Mountain Lakes,NJ,Morris
07047,"40.789724",-74.023234,North Bergen,NJ,Hudson
07050,"40.7704",-74.23674,Orange,NJ,Essex
07051,"40.79185",-74.245241,Orange,NJ,Essex
07052,"40.789944",-74.22719,West Orange,NJ,Essex
07054,"40.852118",-74.407706,Parsippany,NJ,Morris
07055,"40.855103",-74.126916,Passaic,NJ,Passaic
07057,"40.852799",-74.107325,Wallington,NJ,Bergen
07058,"40.871014",-74.340144,Pine Brook,NJ,Morris
07059,"40.629101",-74.532449,Warren,NJ,Somerset
07060,"40.615202",-74.414995,Plainfield,NJ,Union
07061,"40.665651",-74.299692,Plainfield,NJ,Union
07062,"40.632252",-74.399736,Plainfield,NJ,Union
