19,"ABERDEEN",OH,38.6935,-83.7408
70,"ADA",OH,40.676,-83.7006
97,"ADAMSVILLE",OH,40.0908,-81.8552
112,"ADDYSTON",OH,39.1352,-84.7098
118,"ADELPHI",OH,39.4665,-82.7547
120,"ADENA",OH,40.2606,-80.7894
136,"ADRIAN",OH,41.0907,-83.3654
206,"AKRON",OH,41.0848,-81.5156
241,"ALBANY",OH,39.2408,-82.1771
326,"ALEXANDRIA",OH,40.1005,-82.6124
339,"ALGER",OH,40.6792,-83.7956
360,"ALLEDONIA",OH,39.8949,-80.9801
405,"ALLIANCE",OH,40.8203,-81.3353
454,"ALPHA",OH,39.7065,-84.0162
529,"ALVADA",OH,41.0548,-83.3918
542,"ALVORDTON",OH,41.5778,-84.5841
551,"AMANDA",OH,39.6982,-82.6887
575,"AMELIA",OH,39.0148,-84.2059
589,"AMESVILLE",OH,39.4107,-81.9364
595,"AMHERST",OH,41.3617,-82.2538
612,"AMLIN",OH,39.969,-83.0114
620,"AMSDEN",OH,41.0375,-82.9106
623,"AMSTERDAM",OH,40.4864,-80.845
672,"ANDOVER",OH,41.7401,-80.6023
712,"ANNA",OH,40.4072,-84.2033
739,"ANSONIA",OH,40.2147,-84.6532
765,"ANTWERP",OH,41.1869,-84.7271
779,"APPLE CREEK",OH,40.7331,-81.7634
828,"ARCADIA",OH,41.1159,-83.5354
833,"ARCANUM",OH,40.1269,-84.5399
837,"ARCHBOLD",OH,41.5784,-84.2511
919,"ARLINGTON",OH,40.9082,-83.6176
1048,"ASHLAND",OH,40.827,-82.2961
1058,"ASHLEY",OH,40.3893,-82.9807
1061,"ASHTABULA",OH,41.8809,-80.7967
1072,"ASHVILLE",OH,39.6719,-83.0155
1108,"ATHENS",OH,39.3393,-82.0138
1163,"ATTICA",OH,41.0773,-82.9032
1169,"ATWATER",OH,41.0405,-81.1946
1221,"AUGUSTA",OH,40.686,-81.0219
1243,"AURORA",OH,41.3117,-81.293
1258,"AUSTINBURG",OH,41.7725,-80.8565
1270,"AVA",OH,39.8276,-81.5549
1314,"AVON",OH,41.4485,-82.0199
1317,"AVON LAKE",OH,41.4967,-82.0175
1386,"BAINBRIDGE",OH,39.2443,-83.2197
1410,"BAKERSVILLE",OH,40.3572,-81.6436
1455,"BALTIC",OH,40.4266,-81.6744
1458,"BALTIMORE",OH,39.778,-82.6651
1489,"BANNOCK",OH,40.1032,-80.9756
1502,"BARBERTON",OH,41.0197,-81.6212
1529,"BARLOW",OH,39.3868,-81.3952
1544,"BARNESVILLE",OH,39.9853,-81.1375
1593,"BARTLETT",OH,39.4307,-81.4451
1601,"BARTON",OH,40.1074,-80.8444
1613,"BASCOM",OH,41.1328,-83.2854
1638,"BATAVIA",OH,39.0259,-84.1571
1658,"BATH",OH,41.1287,-81.54
1701,"BAY VILLAGE",OH,41.491,-81.9215
1726,"BEACH CITY",OH,40.6658,-81.5927
